H0,statistical_unc,calibration_unc,systematic_unc,PL_scatter
72.4953498053252,0.7983609261976102,-1.1762351547983274,-0.16677596607408862,0.21089698573625046
70.40233540663819,-1.405180757274352,-0.1669401103683916,-1.0655437257190743,0.14734457445400456
72.00213101296572,-0.2175176586759901,-0.42630572373439196,-0.39404560462390903,0.16463809624300174
70.68914673674303,-0.5458864076432314,-1.1250757114024759,-0.6798911442112662,0.060636123784324064
73.86168656948914,0.9941978150922475,-0.32792772581453106,0.15541648021141038,0.009042604044674272
73.19150394946598,-0.2947336236928705,0.44515100563139987,0.0010865675274318851,-0.07168766189163835
73.66922424788697,0.7026692695185324,0.4022783371499924,-0.4757233587815659,0.02542107254654585
72.86649635973156,-0.10016840472586318,0.06496148107478185,-0.13829671661736068,-0.03739335030270925
73.65461402681751,0.37036590115934065,0.26671323393088436,-0.02246510827273303,-0.10677797437874223
72.18488539504445,0.08025929498314047,-0.5987664674699649,-0.33660743246872865,0.18304662747127684
73.63455331429714,0.36674579951961717,0.5849614413710598,-0.35715392659355594,-0.07744726973669074
72.44846472839706,-0.4339455246403563,-0.37687267957404286,0.21928293261144358,-0.2283416010266461
72.84040984611282,-0.28735299219604205,-0.6088480211257181,0.6966108594345894,-0.06299438637124553
70.4469551793111,-0.21935995693361254,-1.6830603119124323,-0.6906245518428551,-0.0124238520448287
72.0572477932269,-0.9179978863579102,-0.04674960360629853,-0.01800471680889298,0.007856643334568255
73.79058910054377,0.573834636641603,0.2945688836133502,-0.11781441971119459,0.015837237654056726
74.78149987774466,0.8898743380528651,0.7667978067462923,0.08482773294550006,0.14755747927899726
73.4331604772998,0.7327282764555973,-0.22198246632935048,-0.1175853328264653,-0.18518763939845445
73.41211371394554,-0.12322839282057485,-0.1609760020444883,0.6563181088106079,-0.13660836030877188
72.96619617690008,-0.046082718890554764,0.39407438629515623,-0.42179549050452025,-0.23756105550120443
72.04155306068463,-0.8335046604531776,0.42717938225872887,-0.5921216611209268,-0.15537846989766904
72.22775253999042,-0.6123598000647008,-0.3563140107073081,0.15642635076240924,0.22761470377175327
73.29703666983356,0.37363731247612975,-0.3187270383255532,0.20212639568297122,0.37463789316642043
73.39137891980424,1.2202331836144698,0.043311603862874505,-0.9121658676731147,0.20029700691671412
71.12402389298799,-0.053061434715146266,-1.379692067804868,-0.4832226044919926,0.05485316175749589
75.09594125684252,1.2421300408360827,1.011966408351448,-0.19815519234502355,0.0660702518104821
72.22170203371964,-0.44394573884220817,0.10191930715391088,-0.4762715345920704,-0.24577652947261752
70.96656386960535,-1.6448126688003561,-0.32671959859062955,-0.10190386300366484,-0.09710798278543357
72.53175700414661,-0.25588481104150124,-0.15083309142712553,-0.10152509338476133,-0.01891021499865478
70.8331589381263,-0.47882691307797853,-1.3741753325315624,-0.35383881626415126,0.2364669128450091
71.89870289068693,-0.8848857986308714,0.05843356652041417,-0.31484487720261106,-0.06392831863656347
73.05615158096357,0.6994113470010997,-0.48586232772381965,-0.19739743831370982,-0.2706872777111687
73.33223692882218,0.5032886924793634,-0.425840843355172,0.2147890796979982,-0.021618678786750216
73.64334916930385,0.31882693669755147,-0.4674323204840013,0.7519545530903021,0.09132814937290439
71.68169348905803,-0.5377616877849397,-0.4183910016205917,-0.40215382153644996,0.1297473735151167
71.45600489134755,-0.6569176123374161,-0.979534865657466,0.05245736934241768,-0.14904775351422983
72.33956587480561,-0.6686999340774328,-0.7436903012149769,0.7119561100980325,0.1711159474443917
73.47046973092367,0.7348461708325308,-0.07117836683418131,-0.2331980730746937,0.25429988842051027
73.88677765500819,1.071248447738551,-0.630784894790609,0.4063141020602392,0.18130395219122483
72.96980907442774,-0.4739922795418645,0.4797414189593764,-0.07594006498978229,-0.13773323268931603
73.82321453956668,0.08623639496628932,0.5603519199487461,0.1366262246516378,-0.07317243520695432
73.7190700309764,0.691677562664568,0.4910251150910439,-0.5036326467792176,-0.004066086748035681
72.47561717423231,0.045215291448268094,-0.3473489598573121,-0.26224915735865323,0.20900873186747904
73.43843874087833,0.6473410591001907,-0.1486280176089536,-0.10027430061290729,-0.19444545020550846
71.320759667207,-0.9200076178658725,-0.5148537869855437,-0.28437892794159514,0.32100653245963084
69.92961669650649,-0.7720667622787067,-1.1481002071768618,-1.1902163340379366,-0.10363936644366704
71.41617482169808,-0.2489945026228238,-1.0934383926764073,-0.28139228300270036,-0.34399610609079034
72.9601725004806,0.5445340352596377,-0.8085932646719375,0.1842317298928925,-0.0687846054594529
71.86205755943068,-0.7788351432902824,0.18165272867164614,-0.5807600259506962,0.09471039281737813
73.5608901073524,0.2643896897839959,-0.15950990008754054,0.41601031765593893,0.09285120757545447
75.34797932013421,1.7107347234262857,0.299344795962913,0.2978998007450137,-0.11407099205580012
72.24505230927224,0.577954940892814,-1.1540199229259973,-0.21888270869457727,0.46803664525610117
71.71917794553222,-0.13451710465547925,-0.9951258029180748,-0.19117914689423715,0.1934257856269367
70.9085075426313,-1.210983175558843,-1.11628661384535,0.19577733203546954,-0.0434419704912905
72.86525928388455,-1.1278401426041171,0.1606398263365213,0.7924596001521431,0.04134349750465981
71.83566575375515,-0.7816297246518199,-0.3038406295787465,-0.11886389201429168,0.12074449134986835
74.88328746852052,0.8732666979959882,-0.0034928450140006536,0.9735136155385213,0.10711846852187334
72.247918423743,-0.2768204862331979,-1.1602833930158964,0.6450223029920935,-0.16243733816721068
71.35699363151826,-1.6998995116621924,0.17832558599421663,-0.1614324428137581,0.10719079001655483
75.7806507038733,0.3866496723543986,1.9242014934249192,0.42979953809399335,0.08700397362122907
71.03017954254469,-1.3011537581305301,-0.3564242448548101,-0.35224245446998453,0.14544458905532248
72.52920650810557,0.2994334115500378,-1.2078908354793711,0.39766393203490913,0.19690776116018835
72.89192904681205,0.10616749452122869,-0.25217643466140655,-0.002062013047783589,-0.23604861359557863
75.44485017261331,2.2030853675075974,0.0387863263798011,0.16297847872589835,0.11909005030873035
73.08589418316205,-0.4411541373338173,0.9889080299215077,-0.5018597094256451,0.031044311393242305
71.23151506528427,0.13701903675533814,-0.8560435721696393,-1.089460399301425,-0.08516186665314117
74.38044735546825,0.8214400285640358,0.4821984923988844,0.03680883450531861,0.19701039114215432
73.96711071023935,0.17592459718762446,0.4454225585101829,0.3057635545415316,-0.002693655213225858
71.64729292739806,-1.1224996671358474,-0.582755577374213,0.31254817190809886,-0.10017827287877307
72.25260736113495,-0.28648864168647337,-0.3994237553296368,-0.1014802418489495,-0.008446552803558124
70.3269290316668,-1.5165678150754414,-0.8901047773749421,-0.306398375882819,0.11123622641793038
73.95386919616084,1.0727433939058821,0.24804270620393254,-0.4069169039489805,-0.0452450567487869
74.19032745516692,0.033090346971349605,1.2179272459385995,-0.10069013774302833,-0.0510722096167355
72.2983138385889,-0.8749849039525133,0.14916838913218408,-0.015869646590789183,-0.04413069649185533
71.1963383915408,-1.0837261529552125,-0.5765955293177677,-0.18333992618622066,-0.1178185713426311
72.78914400085615,0.028444802075268602,-0.5613159603378869,0.28201515911877223,-0.0714377034011943
72.1256878719535,0.03248682217704959,-1.3259165533701034,0.37911760314655574,-0.16993183236371406
73.55921323460774,0.7287431130504285,0.25630337116462376,-0.4658332496073098,0.2322208142684013
72.25809431877681,-1.096768932036813,0.08361717332977354,0.23124607748384304,-0.26101958126530744
72.79995319136748,0.0478217553129323,0.09552143194693596,-0.38338999589240724,0.1039444930266726
75.15876332204752,0.44554761588158837,1.293199429867337,0.3800162762985727,0.04497491628448579
72.32272949658164,-1.461737769026579,0.11494904607694421,0.6295182195312807,-0.3043318795042516
72.39643866020042,-0.9009309722593499,-0.08302335955257323,0.3403929920123225,-0.267954754880158
72.62750497427338,-0.7033915471896656,0.9842511016992916,-0.6933545802362414,0.09475750280454495
71.73928190647747,-0.5501147450100873,-0.7916898576572284,0.041086509144795946,-0.003793527395461218
73.68518693024457,0.7623732807782057,0.05872229348505449,-0.17590864401870276,-0.026644640337571447
72.23871899633099,-1.400388803673533,0.36865677566637345,0.2304510243381491,-0.010348237129723853
72.90185037585371,0.3885374096890338,-0.923671114086559,0.3969840802512327,-0.010163065698504592
72.20432821648596,-0.7631807734682976,0.2164924409105039,-0.2889834509562451,-0.22654447342528108
71.95170269290398,0.44735880919810944,-0.8903812433418937,-0.6452748729522474,0.057247978338837324
71.75388641135807,-0.6193513117716455,-0.16541340522825912,-0.5013488716420164,-0.23944196139778146
75.53307925468383,2.0221459848576484,0.7965583368309422,-0.3256250670047677,-0.13529298083916308
73.10375376735468,0.46658882804771934,-0.741557943759516,0.3387228830664691,-0.07596582391069483
73.12477661049851,-0.5143270287184348,1.1324992715883253,-0.5333956323713872,0.20866790346664402
71.7651767921074,-0.014032947534772074,-1.46695558009014,0.20616531973230356,0.16387713350971236
71.68449550451226,-0.18620078981067492,-0.6809178218543148,-0.48838588382277154,-0.004012359248489874
72.46318822877436,0.39079290945504286,-1.222091256554301,0.254486575873607,0.16902268774747184
73.70533592805316,-0.09134384592420337,-0.22859308821109603,0.9852728621884516,0.19924164410154827
74.1712931391391,0.9065803708962636,0.14178631323201746,0.08292645501080871,-0.2549475814476728
72.41086935595938,-0.11679323447737118,-0.5918429262160424,0.079505516652787,-0.17664054602724147
72.64782951339198,-0.011211422451379379,-0.6631614482674069,0.2822023841107594,0.10106147001686457
72.77858811327722,0.2850609628887924,-0.27875794506375423,-0.26771490454781055,0.0898612581902708
72.85473165985951,-0.15865286431282236,0.28846907177045816,-0.31508454759813226,-0.1752247886117235
72.81536291401336,0.45824544084106955,-0.17614961507729426,-0.5067329117504118,0.15959538024558062
73.90787507685404,0.47175930631762675,0.4859085912794653,-0.08979282074305536,-0.0054623110768271844
73.02030646851054,0.3513948260011722,-0.34816394904223236,-0.022924408448400872,-0.0011701529703952442
72.25528811699292,-0.10192910048324251,0.008772987726119497,-0.6915557702499596,-0.09263931818011174
74.12280961635975,0.09279078393346478,0.7903093197875778,0.19970951263868722,0.10743520747219307
72.51854854288256,-0.2505255424913585,-0.08102361513892392,-0.18990229948717507,0.1959762088732086
72.40690306298578,0.8137058188229166,-0.3319619989026382,-1.114840756934503,-0.023361597689539805
74.01879160446248,-0.06919236351440937,0.4044185034638625,0.6435654645130103,0.18121456108028963
73.76486524234437,0.34577874201032927,0.32582078029043476,0.05326572004361777,-0.027634268086075935
72.72344616525584,-0.6915787580553555,-0.3806679484670625,0.7556928717782457,-0.0918784089059244
73.17938984162069,-0.38138848570713674,0.7123154172110191,-0.1915370898832012,-0.013495313755557466
74.46302528903463,0.6643465999381808,0.04887923268180199,0.7097994564146498,0.01435890854302431
73.64003349965043,0.04781996409249302,0.7070875001437732,-0.15487396458584193,0.00050212751038152
71.25887137081797,-1.362487112307431,-0.22728548513983304,-0.19135603173476615,0.017796049860372927
74.48572266859016,-0.291142229726168,1.125427601577842,0.6114372967384712,-0.17316780686809616
73.62773817526079,0.6395196895946866,0.7549297247922058,-0.8067112391261105,0.053197074630327926
71.54848736350802,-0.9287949084210005,-0.10866964336681753,-0.4540480847041655,-0.2279167583186947
74.24576340291189,0.898241282680339,0.11209918541496836,0.1954229348165827,0.08392067685069309
72.42206971471113,0.8030781083316891,-0.7557392818104031,-0.6652691118101651,0.04335737103045691
71.87579615742642,-1.1964597410845295,-0.16227321976656997,0.1945291182775121,0.2625119289784968
72.19813882892022,-0.6664569909947894,0.4981870621259003,-0.6735912422108932,0.05172131075386865
72.43468957087018,-0.13097267330825796,-0.232324839026939,-0.24201291679462547,0.12707401443230038
71.94423421918043,-0.9036181652172331,-0.5407224412068901,0.3485748256045588,0.20694381104128923
72.85471107390129,-0.469053038283474,-0.04480555012061744,0.32856966230536977,0.011200939577332895
71.57801071450669,-0.30505746636719727,-0.0004530074133251829,-1.1564788117127835,0.043791042937721555
74.5000439973015,1.385811782760685,-0.0505265615455886,0.12475877608641213,-0.03548898919674817
75.08900278774412,0.529485590650093,0.32532166105636573,1.194195536037649,-0.065155395327927
72.49163629013601,-0.10436956090664638,-0.9900871581804133,0.5460930092230677,0.09206079552615935
73.39435048262673,-0.1417519850883812,0.7535159740086189,-0.2574135062935168,0.2826017737981308
72.95324277275485,0.4830814364585621,-0.5375607784864438,-0.03227788521728461,0.104707622763288
71.62946422672441,-0.08226969472678546,-0.8855522347489216,-0.4427138437998844,0.053608729031795525
71.60789374283306,-0.5974803437679107,-0.9281151726932699,0.0934892592942367,0.0755537656250113
71.12043899461851,-0.9197351827190454,-0.3594693612558917,-0.6403564614065567,0.009103091813283278
71.4777366125081,-1.4503350031270048,-0.13241364430634786,0.02048525994145137,0.24603882592105694
73.46277729868352,-0.9690044845046059,1.1857796111680532,0.2060021720200672,-0.07921717429865306
73.69146913269934,0.24871984155726545,0.02510248000839285,0.3776468111336752,-0.15149280115124245
72.73523105886673,-0.025573534818475574,-0.24139448550241804,-0.03780092081238715,0.09155986465837056
74.37981625352049,0.9022547187995352,1.3686031720436946,-0.9310416373227539,-0.136733768976927
74.39180628219394,-0.720192721820591,1.6773769578446733,0.39462204616985186,0.08258132684438226
72.21009574138124,-0.7397587753962815,-0.766952668913582,0.6768071856910962,0.03928784008246101
72.12863809649367,-1.2776172032099395,-0.1840103443465342,0.5502656440501469,0.12098784079466936
71.49518553524788,-1.3319329664661261,0.5164550608324134,-0.729336559118414,0.08341309852919492
73.83743874632987,0.1817267349687984,1.0276143302553786,-0.41190231889432083,-0.04722348570332834
73.15485652098238,-0.08529087882920502,0.4643370009334915,-0.26418960112192075,-0.11158416621634248
72.48917925099352,-0.16436662581965023,0.1537577273375226,-0.5402118505243607,-0.1157304215755762
71.47706094547091,0.42075388291693205,-1.573945691439032,-0.409747246006989,0.21226743228783776
72.72345842182153,0.7230632916077818,-0.6197009699736512,-0.4199038998126103,-0.05016713688731764
73.77608555639512,-0.4996579700410894,0.9088335897499791,0.32690993668622453,0.30235130957868883
73.23046277884488,1.003354088372895,-0.5803652002908078,-0.23252610923720612,0.24708691587496087
73.36420687983092,0.05751543662165365,-0.5855885572483548,0.8522800004576141,-0.12327703556516248
73.25340656115227,0.44678239651000096,-0.014079004769214266,-0.21929683058851826,0.28819148935971917
72.79907502067493,-0.7159653795926098,0.6434299168078312,-0.16838951654029996,0.08449494891952179
73.45129405661815,0.33682345475677783,0.5449597275997219,-0.47048912573835927,-0.1323828033117647
73.87663317465382,-0.017498276411890064,0.9002564455156364,-0.046124994449943245,0.06850632234129253
72.29330322073397,-0.22049140436643863,-0.7235017819461993,0.1972964070466041,0.03235304842541282
73.30502202319092,0.15787479093772447,0.7402969216203654,-0.6331496893671912,-0.035419061672022426
72.72455834136134,0.043824419578304505,0.537836334854144,-0.8971024130711159,0.11472306421822799
72.76108923422137,-1.602329632470527,0.36646948417660163,0.9569493825152863,-0.06517769899320658
72.65879164444098,0.40570050812026104,-0.45916056586905724,-0.3277482978102344,-0.15473756576080114
73.7222256711694,-0.03340332442640354,-0.16678422359950285,0.8824132191953027,-0.10599544778038208
73.79828003593565,0.5938746448293322,0.3780919946903337,-0.21368660358401798,-0.1573751066735384
72.57510106017828,-0.6054086948555372,0.09789184558414711,0.042617909449677464,0.09060076326055129
71.30020290143335,-0.23802275075982365,-0.6411492666672912,-0.8606250811395484,-0.027610204579920406
74.20804850342716,0.45704740645060554,0.5339685352330437,0.17703256174351095,0.11755889826149064
73.46511201722234,0.20544741010877846,-0.3625203540888368,0.5821849612023945,-0.10012396488991628
73.83715082008192,0.664227126347873,0.4867981923928597,-0.35387449865880705,0.05934844073829701
70.89866862432036,-0.6404677070906719,-1.2677699983686934,-0.2330936702202677,0.1391390413428442
71.59483461932611,-0.7440970798820968,-0.3271862744765169,-0.37388202631528167,-0.08894066709162275
72.40816252113295,0.2635053144642368,-0.34466098664324685,-0.5506818066880531,-0.1884956372330193
72.29987417473531,-0.6254272405571029,-0.3892762857892033,0.27457770108160906,-0.06342352540161032
73.74814571951889,0.6386067237381028,0.26877466546472906,-0.19923566968395137,-0.07520183697352287
71.05777679237032,-1.1376259066691568,0.05318532030279157,-0.897782621263317,0.00981020015276207
73.67826495788016,0.7157623124622876,-0.24542506666648872,0.1679277120843547,-0.09643432535018726
72.93800406915528,-0.16893665728721557,0.5447603921351176,-0.4778196656926275,-0.11479238905649397
73.03351251861034,-0.11222617234705008,-0.045252429748658424,0.15099112070604515,-0.3521354288389012
73.92998652213454,-0.5583937821804842,0.6326380678065451,0.8157422365084791,-0.10950592824214023
73.63082891428628,-0.19372851160044957,0.6898679884139014,0.09468943747283876,-0.026458747235919167
72.65879838131767,0.11856695774597634,0.1475640049102903,-0.6473325813386132,-0.0060990410111718026
73.61439713905246,0.7468152643032104,-0.7289390563390482,0.5565209310882913,0.0542208706665813
71.99675946196938,0.13425350446007572,-0.5052727029716318,-0.6722213395190693,-0.017546136613567537
74.47671365314936,1.9037104220179482,-0.25409644619289495,-0.21290032267570422,-0.061059154085837786
72.33169658157674,0.08037380624767584,-0.43075592972222265,-0.357921294948722,0.13427859624914779
72.44041190930272,-0.7254265509436079,0.36306730537652676,-0.23722884513019935,0.24767055726320236
72.9920488603129,0.16451819747096214,0.29500358032079743,-0.5074729174788587,0.14408684752708473
72.29998694279607,-0.6310765298237396,0.18858821123463546,-0.2975247386148245,0.011529131441045861
72.83746564778586,-0.4841014601648751,0.9480319662401493,-0.6664648582894147,0.0834924950935487
73.82842382103709,0.28772047513023535,0.3460598368098016,0.15464350909705463,0.020183227493351497
72.9404575335602,0.3687770069814142,-0.6084140008336483,0.14009452741242628,0.03242347877522075
72.31091239093162,-0.04092295177102962,-0.891345439609536,0.2031807823121688,-0.19234712203191548
72.3598725071102,-0.9294126439467287,0.2051809438995817,0.04410420715735162,0.10223026556209483
73.28822287645258,-0.14101849989540266,0.46279035066845126,-0.0735489743204797,0.08098922046744748
72.58325269039864,0.3589597939892668,-0.37233750063979926,-0.4433696029508422,0.10453190747946155
75.22594722720252,1.4961071619351687,0.5375391124977389,0.15230095276961175,0.04166973568170402
72.84887313233726,-0.11950265233585997,0.1703941122472742,-0.24201832757416591,-0.03380541749808457
72.52767813772131,-0.426997289869144,0.46170142434564315,-0.5470259967551991,0.06173915745773324
70.90907910557745,-1.7631916404464116,0.3167011427840925,-0.6844303967602497,-0.2074057634860669
71.15491950523128,-1.0196977528887137,-0.5758258891513601,-0.2895568527286572,0.0365943743353401
72.78071107792775,0.6096338576004915,-0.22976748003401729,-0.6391552996387302,-0.016447872278256535
74.57694632109327,0.44427129310670455,0.5073944399101772,0.5852805880763923,0.032939229229567615
73.61963232035893,-0.3552208962900269,0.02856228905099574,0.9062909275979495,-0.09950179189667009
75.24226812042252,1.3876313094509918,0.6948958609667051,0.11974095000481484,0.02779308280146751
73.51509711957765,0.5589489150901387,0.6473343514541624,-0.7311861469666684,-0.31797405723419403
72.13571927519595,-0.7375024780482012,-0.08734331687090019,-0.07943492988495296,0.4637031765631376
72.8283646744537,0.1890487682146824,0.04861082521884829,-0.44929491897982515,-0.012542736322900061
72.54021818357823,-0.6504593292525566,0.07364777142119151,0.077029741409588,-0.08014847851236696
74.77790419053233,1.3992333285430367,0.4592847569886728,-0.12061389499937926,0.21025180368908067
72.22396583635393,0.5517207328126208,-0.7483230257320665,-0.6194318707266386,-0.3395472181610002
74.22884354716304,0.008565451885160804,0.7333108073107091,0.4469672879671554,0.27299365532476294
71.74756933121084,-0.8729205152156909,-0.6075702431168531,0.18806008954337988,0.1413855272010677
72.8520242253408,0.40987080413885324,-0.6931927234459778,0.09534614464791816,-0.19788171906699836
71.20020610010332,-1.5222058534732337,-0.4600707758628687,0.14248272943942342,-0.07885177587044562
73.96584309699344,1.130089338541112,-0.37936882619908474,0.17512258465141003,-0.02592896085995802
71.45818326109064,-0.5678622094998533,-0.866687448020277,-0.14726708138923794,0.24023064398548222
72.76259582866192,-0.43313713959785477,0.5449319969932679,-0.3891990287335034,0.0033296672734163027
74.2380143298407,1.0753846431996135,-0.24843706405196866,0.37106675069304723,0.11660839517851963
71.04667401974554,-0.9355337169158231,-0.7105566289779555,-0.34723563436068594,0.09047578892862544
72.70651546832171,0.3160937173699873,-0.29441850712067336,-0.35515974192760313,-0.06836478425349614
72.92019875048551,0.007154384446765371,0.5836937311701301,-0.7106493651313947,-0.04655547250840924
73.7566641885777,0.2663068107639862,0.5301081332910298,-0.07975075547732521,0.10517213784372607
73.07843295731116,-0.5144592424537587,0.020429077009034024,0.5324631227558676,0.09775874849843286
73.0951754438479,0.3688162534770175,0.04262747177011384,-0.3562682813992416,-0.18583057755704688
73.20518080034576,-0.6559701605542657,0.2942555439978451,0.5268954169021652,0.05073750275795568
72.86603641040382,0.6168460653854205,-0.4943130916747244,-0.29649656330687685,-0.2085858410355441
71.85735880517261,-1.7280459986780061,0.13465590518853177,0.41074889866208014,0.09201375422215229
70.86915508873871,0.7344307983308149,-2.1993849474294436,-0.7058907621626657,-0.20017030409134548
74.06965914106121,-0.6171442182751168,1.2809502930796972,0.3658530662566252,0.06742287706818739
73.8820662127093,-0.3521321688126349,1.0245115324662872,0.16968684905563203,0.1188760931056875
71.90432814739245,-1.414496228616223,0.08100346689857488,0.19782090911009312,0.10544583099911968
72.04411740127372,-0.013384655628969896,-0.2089593738705185,-0.7735385692267966,-0.17002966916582682
75.12113047623922,1.6498059245845267,-0.13804203958282982,0.5693665912375057,0.002173377688866753
73.08767963883314,0.12113840610675769,-0.00893076935783377,-0.06452799791578388,0.1951599578144459
71.28429786818535,-1.2074248952340574,-0.0005248216152049619,-0.5477524149653956,-0.28649378866617464
70.25712399757184,-0.8047004691216583,-1.5673893797568126,-0.4107861535496948,-0.14020353741220704
73.7311805123912,-0.8389154341413197,1.1976736708906413,0.3324222756418722,0.053997168390222915
72.95895544210497,0.06482880509711086,-0.15957026907840166,0.013696906086249004,-0.1829440460604981
72.9589389467132,-1.1375127472038244,0.7974072524074605,0.25904444150956213,0.12830654376120065
72.95552185459715,0.3873187735186124,-0.9101407587730054,0.438343839851545,-0.2177116648895377
73.91189439560077,-0.40071342635188856,0.6193991336005515,0.6532086883520996,0.3734815834246175
71.91827846162195,-0.18334738395885275,-0.31827111603180397,-0.6201030383873933,-0.3324127995022748
73.15742157703168,-0.20768838140302973,-0.4814135594357873,0.8065235178705036,-0.18624808896877704
73.31223738912486,0.9942618228744217,-0.40051989419488815,-0.32150453955468417,0.009335029579968226
72.62334462479829,0.08196079405183565,-0.018851128961464524,-0.47976504029208994,0.1028475716065302
72.69680662865701,0.4180691250298425,-0.44171606552066234,-0.31954643085216555,0.17789037741620242
71.31315370645288,-0.9259508826390046,-0.6116898043385302,-0.1892056065696036,0.05995540784814472
73.29696080611282,0.10830711827826671,-0.17143643815340645,0.320090125987955,-0.09431340099169014
73.90506863773555,0.4676781613636656,-0.22262319659462454,0.6200136729665087,-0.07545198438958321
73.8946960655333,0.9624618668443564,-0.3913347314106078,0.28356893009955403,0.3102685384429693
73.01171081150189,0.8378309599573833,-0.9328240726501046,0.06670392419459788,0.10727335169539397
72.50784961872574,0.12952318944246524,-0.9051353641607404,0.24346179344401922,0.11830715975087507
73.85460569841169,-0.6330100259513727,1.1125743164711077,0.33504140789194625,-0.0440898290522341
74.93859554105137,1.3990386746066485,0.8837148351002989,-0.38415796865556917,0.31021123120340327
73.54344596996268,0.0024875484303754757,0.47752998783307693,0.023428433699211194,-0.004076556147366746
74.66168902220882,0.9143400523744099,0.18824704041431833,0.5191019294200707,0.023612215643659194
73.34614831374401,-0.3454506133763954,0.208901532328798,0.44269739479161196,-0.3241725645408769
72.75006429492342,0.37826151723362256,-0.8333606879677049,0.16516346565747866,0.27623469283110463
71.02502083681556,-0.9713751761704721,-1.0305153060372687,-0.013088680976706782,-0.21811266398230833
72.50474607080766,0.4179312654781056,-0.7479116378512456,-0.2052735568192007,0.1088216009939041
72.00057283744592,0.08687279803040351,-0.9167363360830245,-0.20956362450147228,0.04360561362055089
71.53268429674601,-0.8189346025945706,-0.35159858641659897,-0.33678251424283356,0.03571738600394073
73.74297030962012,-0.603782062303517,1.6622696689641931,-0.35551729704055884,-0.07486760565859492
74.01204754135829,0.24355131622444567,0.5114952252571602,0.21700099987666835,0.05353598721593692
75.26542790929106,1.5915282498705694,0.9161983146312402,-0.28229865521075803,-0.34564659160815325
72.95019764898682,0.2433728061448751,-0.6661503605513194,0.3329752033932493,0.025208241427896638
74.12119707920981,-0.16332866702894977,0.41914916696236965,0.8253765792763814,0.07714092133176463
72.09004648536754,-0.22916950607027758,-0.3415054332086828,-0.37927857535351156,0.12760906467742766
72.64062137308011,-0.8131842346927259,0.13587082841162498,0.2779347793612043,0.22365525819961163
74.00734543840662,0.19015613140038834,0.14952221643040214,0.6276670905758205,-0.23537384678913625
73.48167972539993,0.12967752572986144,0.5915545750029003,-0.2795523753328476,0.09838389990878708
72.1339984570251,-1.1135022815426177,-0.04831346600565563,0.255814204573368,0.20167315892900026
71.86339886875803,-0.2731979215100278,-0.35472195534038775,-0.5486812543915626,-0.030295319242117667
71.19494443639515,-0.80521913741593,-0.9035951030613124,-0.1362413231276174,-0.12338776968077372
72.51860110695883,-0.5683885452792353,-0.31964785833492504,0.36663751057298977,-0.17327218869376623
72.1056845609615,-0.5485218121683639,-0.6820572882115546,0.29626366134140997,0.32020698511681617
72.48447244415176,-0.39654285689119023,-0.1505348531804694,-0.008449845776577267,0.021468298776657277
74.03967566150033,-0.24936607099299807,0.9164902479855047,0.3325514845078054,-0.0888606282496062
72.54729351222427,-0.27530387125027794,-0.24095673213171073,0.023554115606250883,0.09648647319775562
72.2110223308661,-0.793803870089517,-0.03969042700370045,0.004516627959320285,0.11634001797869839
70.96485629427463,-1.2443780241761007,-0.44058948225277367,-0.39017619929649955,0.40163116470840937
73.22763451599242,-0.7037851551559619,0.7510459732435579,0.1403736979048049,0.12202358586659529
73.22185008486011,0.33920838644580764,0.02654989800987813,-0.1839081995955762,0.024017484673761948
72.58704678736026,-1.235293458699922,0.29811005202103247,0.48423019403916245,0.030151259332293297
72.27570585668292,-0.06318276731991257,-0.14365901632323583,-0.5574523596739378,0.03223327018062679
73.65193153621532,0.8546538418330569,-0.45244385369964385,0.20972154808190793,-0.05964262142012806
72.42478717448472,-0.4113712235935872,-0.28833941969203003,0.08449781777034734,-0.10856482522099262
72.75717321327004,-0.07001674907961133,-0.12860104413827814,-0.08420899351207764,-0.09042469911532704
73.79463011399172,-0.3480765440220719,0.8980079613928379,0.2046986966209495,0.020477059689370726
70.55624931446825,-1.551980584748132,-0.6328636455518328,-0.29890645523178505,0.3910250866204344
74.55847001241013,0.9734764615695051,-0.2558784401017409,0.8008719909423544,-0.023622266750721373
72.70266259174213,-0.13074024603900378,-0.6986202784930474,0.49202311627417744,-0.442279987563458
71.85817536470576,-1.429359868239119,-0.06350170686542594,0.3110369398102968,0.0921917605364011
73.59018938285833,0.16449435368192575,0.22429075364302203,0.16140427553337222,-0.09709152270201817
73.54148391364245,0.6482587467312241,-0.5672943735405506,0.42051954045176615,-0.005847967250510361
74.28007787804293,0.5016762403952162,0.1007709792786008,0.6376306583691018,-0.02067187591409395
72.83846620854905,0.8531631859812212,-0.3429533722700356,-0.711743605162141,0.07186155936748159
71.71514484806923,-0.5284785837560387,-0.08972930028204426,-0.7066472678926984,0.2191961830407493
70.84753004887936,-0.4026499783057109,-1.361582180612018,-0.4282377922029004,0.2003365380188953
72.86227724009503,0.9027494262449499,-0.6539996431826577,-0.4264725429672757,-0.09420909128393265
74.02946606637794,1.0180887995899386,-0.5003191721124006,0.4716964389003927,0.10172006344291064
72.04671574176608,-0.5123884622490524,0.15871996387599294,-0.6396157598608704,0.14309416327540497
74.5874072855715,1.050587362777057,0.568816701575014,-0.0719967787805799,0.14680702966258352
73.1019512549182,0.12515411166002077,-0.43334265806983613,0.37013980132800967,0.09567534284980933
